Date,Close,High,Low,Open,Volume,Return_1,LogReturn_1,Momentum_5,Momentum_10,Momentum_20,RSI_14,EMA_12,EMA_26,MACD,MACD_signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,H-L,H-PC,L-PC,TrueRange,ATR_14,Volatility_20,Volume_SMA20,Volume_Normalized,OBV
2021-04-23,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000,0.010928696540176919,0.0108694098955322,-0.0012663554383812725,0.012441900701791964,0.06922842215710179,65.7994497349388,4134.248466098174,4073.3211226424105,60.92734345576309,61.15470782327835,4094.5804809570313,76.23104193887934,4247.04256483479,3942.1183970792727,55.39013671875,59.18994140625,3.7998046875,59.18994140625,33.55637904575893,0.0073629803140421585,4104452500.0,0.8697579031551711,1273912410000
2021-04-26,4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,3748320000,0.001782270924804541,0.0017806845645829128,0.0058512687014240505,0.014445257722739857,0.05361125464350858,67.37702250637781,4142.459489342686,4081.787714830936,60.671774511749845,61.058121160972654,4105.234484863281,73.4090104829502,4252.052505829181,3958.4164638973807,11.830078125,14.02001953125,2.18994140625,14.02001953125,33.265659877232146,0.006672544643459886,4017710500.0,0.9329492505744255,1277660730000
2021-04-27,4186.72021484375,4193.35009765625,4176.22021484375,4188.25,3710700000,-0.00021489588801437698,-0.0002149189814453223,0.01252261802377963,0.010896871200767322,0.05429998367719335,66.57979917611101,4149.268831727465,4089.5604926096626,59.70833911780255,60.78816475233863,4116.0159912109375,68.32937295129757,4252.6747371135325,3979.3572453083425,17.1298828125,5.72998046875,11.39990234375,17.1298828125,33.4306640625,0.006656072753364605,3971836500.0,0.9342529582977547,1273950030000
2021-04-28,4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,3787360000,-0.0008455399168898481,-0.0008458975873963936,0.0023386704642616163,0.014187840286084219,0.0567455568787425,63.94870584732435,4154.485961581893,4096.495283955706,57.99067762618688,60.22866732710828,4127.247497558594,58.89407571500558,4245.035648988605,4009.4593461285826,19.75,14.8095703125,4.9404296875,19.75,33.538521902901785,0.006569060445033356,3955129000.0,0.957581914521625,1270162670000
2021-04-29,4211.47021484375,4218.77978515625,4176.81005859375,4206.14013671875,4298680000,0.006762806734045723,0.0067400415367036,0.018498332455367583,0.009843203739131834,0.06005208518648453,63.553893274968495,4163.252769776025,4105.011945502969,58.240824273056205,59.83109871629787,4139.176513671875,49.37658635167365,4237.929686375222,4040.4233409685276,41.9697265625,35.599609375,6.3701171875,41.9697265625,34.109933035714285,0.006627429552087413,3941160500.0,1.090714270580962,1274461350000
2021-04-30,4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000,-0.007194706699326425,-0.007220713417121161,0.00023922472499671166,-0.0010274336569160436,0.04012562594941582,57.95008277686451,4166.009254714329,4110.653277086082,55.355977628246364,58.936074498687574,4147.24150390625,41.39123162671894,4230.023967159687,4064.459040652812,23.25,13.3701171875,36.6201171875,36.6201171875,35.515659877232146,0.006650080547754662,3948098000.0,1.089354924827094,1270160470000
2021-05-03,4192.66015625,4209.39013671875,4188.02978515625,4191.97998046875,4070220000,0.002748090747253684,0.002744321649512216,0.001203556894240121,0.007061867930449939,0.028139475028585936,57.68319880585436,4170.1093934121245,4116.727860727854,53.381532684270496,57.82516613580416,4152.979016113281,39.16836162078448,4231.31573935485,4074.6422928717125,21.3603515625,28.22021484375,6.85986328125,28.22021484375,35.847830636160715,0.0059781641093345095,3951357500.0,1.0300814340388083,1274230690000
2021-05-04,4164.66015625,4179.0400390625,4128.58984375,4179.0400390625,4452460000,-0.006678337608227225,-0.0067007374898473415,-0.00526905488347118,0.007187580778656333,0.02226842225181036,55.823757404105635,4169.271049233336,4120.278401136902,48.992648096434095,56.058662527930146,4157.515026855469,34.50920268135907,4226.533432218187,4088.496621492751,50.4501953125,13.6201171875,64.0703125,64.0703125,38.222865513392854,0.006228505872107763,3969917000.0,1.1215498963832242,1269778230000
2021-05-05,4167.58984375,4187.72021484375,4160.93994140625,4177.06005859375,4230920000,0.0007034637617677753,0.00070321644711413,-0.0037269090443464714,-0.001396954592189914,0.021480629328051615,49.52924741313494,4169.0124022359,4123.7829524415765,45.229449794323045,53.89281998120873,4161.897021484375,29.314932206767907,4220.526885897911,4103.267157070839,26.7802734375,23.06005859375,3.72021484375,26.7802734375,36.647879464285715,0.006228581372855785,3975422500.0,1.0642692694927394,1274009150000
2021-05-06,4201.6201171875,4202.7001953125,4147.330078125,4169.14013671875,4511000000,0.008165456466051824,0.008132299498631923,-0.0023388738739104076,0.016116193314966276,0.025493254442495727,52.52681132072588,4174.028973766915,4129.548668348682,44.480305418233,52.01031706861359,4167.11953125,26.32866608532377,4219.776863420648,4114.462199079353,55.3701171875,35.1103515625,20.259765625,55.3701171875,39.11073521205357,0.0063934936478085925,4005617500.0,1.126168437201006,1278520150000
2021-05-07,4232.60009765625,4238.0400390625,4201.64013671875,4210.33984375,4016080000,0.007373341616968343,0.007346291419187523,0.0123004270915128,0.012542594382797922,0.02514054879844352,60.55921634760522,4183.039915903736,4137.18210755665,45.857808347085665,50.779815324308004,4172.309545898437,28.51717173439959,4229.343889367236,4115.275202429638,36.39990234375,36.419921875,0.02001953125,36.419921875,39.212158203125,0.006375560776901664,4024402000.0,0.9979321151316395,1282536230000
2021-05-10,4188.43017578125,4236.39013671875,4188.1298828125,4228.2900390625,4560700000,-0.010435647322188157,-0.0104904805031385,-0.0010089013445185868,0.00019344127955278623,0.014641493311430054,57.77044184865414,4183.869186654123,4140.978260758473,42.89092589565007,49.202037438576426,4175.33154296875,26.719179587648338,4228.769902144047,4121.893183793453,48.26025390625,3.7900390625,44.47021484375,48.26025390625,39.45361328125,0.0068892169254067175,4072992000.0,1.1197419489161775,1277975530000
2021-05-11,4152.10009765625,4162.0400390625,4111.52978515625,4150.33984375,4870710000,-0.00867391280271812,-0.008711750141781494,-0.0030158663906587613,-0.008269030508596287,0.0025377341317636137,46.88343595065803,4178.981634500604,4141.802100528679,37.179533971924684,46.79753674524608,4175.8570556640625,26.11719650484741,4228.091448673757,4123.622662654368,50.51025390625,26.39013671875,76.900390625,76.900390625,41.47007533482143,0.007170583363546946,4129791500.0,1.1794082098333536,1273104820000
2021-05-12,4063.0400390625,4134.72998046875,4056.8798828125,4130.5498046875,4733070000,-0.021449400664502738,-0.021682782358302788,-0.025086394920625366,-0.028719809252852113,-0.014939441033494205,40.83942554363573,4161.144465971665,4135.967873753407,25.17659221825852,42.473347839848564,4172.776049804687,34.6992764184659,4242.1746026416195,4103.377496967755,77.85009765625,17.3701171875,95.22021484375,95.22021484375,44.280099051339285,0.008615995474487373,4167177500.0,1.1357975512202203,1268371750000
2021-05-13,4112.5,4131.580078125,4074.989990234375,4074.989990234375,4779540000,0.012173141406923493,0.012099644578093205,-0.02121089358434325,-0.023500157853406978,-0.013888270955927928,41.47585107403735,4153.660701976025,4134.229512734636,19.431189241388893,37.864916120156636,4169.880053710937,37.23090882662499,4244.341871364188,4095.4182360576874,56.590087890625,68.5400390625,11.949951171875,68.5400390625,44.947963169642854,0.00869683962087877,4204483500.0,1.136772209951591,1273151290000
2021-05-14,4173.85009765625,4183.1298828125,4129.580078125,4129.580078125,4008880000,0.014917956876899785,0.014807778563623586,-0.013880356906983082,-0.0017506641336086926,-0.002776299099271906,48.47281655711409,4156.766762849906,4137.164370876978,19.602391972927762,34.21241129071086,4169.299047851562,37.065111725804385,4243.429271303171,4095.1688243999533,53.5498046875,70.6298828125,17.080078125,70.6298828125,48.991524832589285,0.009333550481976533,4196736500.0,0.9552374803612284,1277160170000
2021-05-17,4163.2900390625,4171.919921875,4142.68994140625,4169.919921875,4125050000,-0.0025300521932207776,-0.0025332581839609958,-0.006002281442846424,-0.007005127077547191,7.271570645173142e-06,47.45595571979196,4157.77034380569,4139.099605557387,18.67073824830277,31.104076682229245,4169.300561523438,37.06485272903199,4243.4302669815015,4095.1708560653738,29.22998046875,1.93017578125,31.16015625,31.16015625,49.993687220982146,0.00927244325494485,4212474500.0,0.9792462838647451,1273035120000
2021-05-18,4127.830078125,4169.14990234375,4125.990234375,4165.93994140625,4398150000,-0.008517292959364653,-0.00855377238403321,-0.005845239507821565,-0.008843477437103342,-0.0017194598668903716,44.37968103746615,4153.164149085584,4138.26482574758,14.899323338003342,27.863126013384065,4168.945068359375,37.443911822843184,4243.832892005062,4094.0572447136888,43.15966796875,5.85986328125,37.2998046875,43.15966796875,51.665806361607146,0.009346694228637988,4215249500.0,1.0433901955269789,1268636970000
2021-05-19,4115.68017578125,4116.93017578125,4061.409912109375,4098.4501953125,4247450000,-0.002943411456817757,-0.0029477518113782963,0.012955849859381585,-0.012455560627348539,-0.013835115366921724,39.943736018585156,4147.39738396184,4136.591888713037,10.8054952488028,24.451599860467812,4166.058081054687,39.262486899251805,4244.58305485319,4087.5331072561835,55.520263671875,10.89990234375,66.420166015625,66.420166015625,53.412266322544646,0.009099804857259614,4233259500.0,1.0033521450787508,1264389520000
2021-05-20,4159.1201171875,4172.7998046875,4121.97021484375,4121.97021484375,3978880000,0.010554741756143349,0.010499429334508648,0.01133619870820679,-0.010115145780587365,0.00583802988956994,47.74730822338753,4149.200881381173,4138.260646377812,10.940235003360613,21.749326889046372,4167.265087890625,38.62264427789351,4244.510376446412,4090.0197993348384,50.82958984375,57.11962890625,6.2900390625,57.11962890625,54.876517159598215,0.009194747811346122,4219946500.0,0.9428745127456,1268368400000
2021-05-21,4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000,-0.0007838806801412357,-0.0007841880752526009,-0.004310225320526495,-0.01813075476171111,-0.005815567081743356,46.176038122414276,4150.225340135031,4139.564292074363,10.661048060667781,19.531671123370657,4166.049584960938,38.5776454426665,4243.204875846271,4088.8942940756046,37.0,29.60009765625,7.39990234375,37.0,55.50364467075893,0.00885082467553777,4241215000.0,0.9420060053545977,1264373150000
2021-05-24,4197.0498046875,4209.52001953125,4170.16015625,4170.16015625,3684800000,0.009911292190138532,0.009862497481215371,0.008108915138807404,0.002057961705101752,0.002251801079399929,53.27585014864638,4157.429103912334,4143.822478193855,13.606625718478426,18.34666204239221,4166.521069335938,38.91132945715526,4244.343728250248,4088.698410421627,39.35986328125,53.66015625,14.30029296875,53.66015625,54.760062081473215,0.009131473303778712,4238039000.0,0.8694587284354863,1268057950000
2021-05-25,4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000,-0.0021252837802967495,-0.002127545400828268,0.014608112142758145,0.008677484720704953,0.00033669982621531425,52.05252464532397,4162.1523006662055,4147.104508165607,15.047792500598916,17.686888134033552,4166.591552734375,38.95109999444801,4244.493752723271,4088.689352745479,30.89990234375,16.3701171875,14.52978515625,30.89990234375,55.0543212890625,0.009145495966121568,4261616500.0,0.9813764330976286,1263875700000
2021-05-26,4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000,0.0018768165702687245,0.0018750575506114586,0.01951319227046233,0.03272185211917744,0.0030622775150623838,49.40636899650103,4167.358136621405,4150.7256730700055,16.63246355139927,17.476003217506697,4167.2320556640625,39.341601666703,4245.915258997468,4088.5488523306567,18.5,14.47998046875,4.02001953125,18.5,52.420741489955354,0.009151618720286322,4293293000.0,1.0297200773392359,1268296590000
2021-05-27,4200.8798828125,4213.3798828125,4197.77978515625,4201.93994140625,6406310000,0.0011653145418315525,0.001164636089862725,0.010040528873505927,0.021490549012157967,-0.002514640135391044,46.46058826926618,4172.515328343112,4154.440799717598,18.074528625514176,17.595708299108196,4166.7025390625,38.78213411238286,4244.266807287266,4089.1382708377346,15.60009765625,17.3896484375,1.78955078125,17.3896484375,51.061436244419646,0.009024831594980874,4398674500.0,1.4564182914648491,1274702900000
2021-05-28,4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000,0.0007688818911402162,0.0007685864528870212,0.011610112368395376,0.007249844847564635,0.00548648867060697,51.92549384551917,4177.376026025902,4158.119989611201,19.256036414701157,17.92777392222679,4167.849536132812,39.56388258186693,4246.977301296546,4088.7217709690785,14.7900390625,17.47998046875,2.68994140625,17.47998046875,48.862845284598215,0.008869071223366243,4416093000.0,1.0527971217997447,1279352150000
2021-06-01,4202.0400390625,4234.1201171875,4197.58984375,4216.52001953125,5074670000,-0.0004923335226864056,-0.0004924547586302452,0.0011889862182303812,0.009307542745382591,0.0022372151481244718,56.696159088855694,4181.170489569994,4161.373326607593,19.797162962400762,18.301651730261586,4168.318530273437,39.927394502884255,4248.173319279206,4088.463741267669,36.5302734375,30.01025390625,6.52001953125,36.5302734375,45.97926548549107,0.00885178956972092,4466315500.0,1.1362094773645077,1274277480000
2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000,0.0014469348384307246,0.0014458890369013488,0.004773069349409909,0.01945090702448926,0.01043541592998376,75.02071558013729,4185.316586126533,4164.836051835734,20.48053429079937,18.737428242369145,4170.491528320313,40.888863503878895,4252.26925532807,4088.713801312555,19.10009765625,15.330078125,3.77001953125,19.10009765625,40.5421142578125,0.00870722565213729,4535376000.0,1.2862593972363041,1280111150000
2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000,-0.0036287033416374515,-0.0036353030560487554,-0.000748366069354689,0.018750223190107773,0.00606111802103837,65.70994873361528,4186.475587900336,4166.911166340958,19.56442155937839,18.902826905770993,4171.754541015625,41.183585029763755,4254.121711075153,4089.387370956098,36.4599609375,3.72998046875,40.18994140625,40.18994140625,38.51710728236607,0.008757088543082566,4603228500.0,1.21392409696803,1274523180000
2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000,0.008834095710505974,0.008795303383015707,0.006905756583267975,0.01701562290514147,0.0067283616183211326,62.107868373745646,4193.154749257015,4171.576275257831,21.578473999184098,19.437956324453616,4173.168041992188,42.71909531717274,4258.606232626533,4087.729851357842,27.400390625,40.60009765625,13.19970703125,40.60009765625,36.372122628348215,0.008789756824269931,4584668000.0,0.9029639659840145,1278662970000
2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000,-0.0007967387044511831,-0.0007970562694215033,0.005330535352020771,0.017002535834836907,-0.0014364877344228422,64.09935913488654,4198.287867760744,4175.646182241047,22.641685519696694,20.078702163502232,4172.864038085938,42.29340927192482,4257.450856629787,4088.277219542088,16.6796875,2.44970703125,14.22998046875,16.6796875,35.337803431919646,0.008635753262497426,4607710000.0,0.9716149670877724,1274186050000
2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000,0.00017502486450582388,0.00017500954944082991,0.0060017815937152275,0.007197903847545373,0.009270678563122248,76.23339413989632,4202.745082816784,4179.469410639859,23.275672176924672,20.71809616618672,4174.805517578125,43.90607233413221,4262.617662246389,4086.99337290986,28.330078125,10.22021484375,18.10986328125,28.330078125,34.27854701450893,0.008281936403331983,4612656000.0,1.0101815526672702,1278845670000
